577,0.063141993845
578,0.059813491426
579,0.055243394953
580,0.052083990484
581,0.051390923944
582,0.047132929358
583,0.045010141581
584,0.0432489299
585,0.040724424278
586,0.040057341359
587,0.03750592757
588,0.036308671723
589,0.036543012629
590,0.035631959431
591,0.035818778257
592,0.039966214652
593,0.03981784633
594,0.039691043664
595,0.039555226793
596,0.039426611535
597,0.037906881733
598,0.037568223274
599,0.037232611407
600,0.038229557417
601,0.038551691933
602,0.038713423797
603,0.036251003787
604,0.036511904689
605,0.036690773331
606,0.039313895006
607,0.039140973257
608,0.038945001849
609,0.04091867362
610,0.040923957205
611,0.040895131923
612,0.040826363363
613,0.040792545474
614,0.040743565416
615,0.040602423663
616,0.040565073303
617,0.040450745798
618,0.040365796001
619,0.040306961869
620,0.040289407693
621,0.040226030227
622,0.040185403572
623,0.040103892784
624,0.079083212976
625,0.078725630661
626,0.077047400474
627,0.07508393728
628,0.068051398769
629,0.065676171469
630,0.06185625932
631,0.062890185339
632,0.065045453963
633,0.066378843984
634,0.068280855107
635,0.070099776059
636,0.068443123183
637,0.06663499332
638,0.066649850288
639,0.066575175885
640,0.065448901482
641,0.064470085851
642,0.062840349964
643,0.05887784294
644,0.054491993736
645,0.050206567112
646,0.046657283662
647,0.044524351992
648,0.04291986388
649,0.043215091823
650,0.037603951875
651,0.035723180213
652,0.037445345046
653,0.035961317953
654,0.034859883152
655,0.03528294085
656,0.04005403104
657,0.039924129907
658,0.039769044561
659,0.039648440217
660,0.039519445977
661,0.039439713539
662,0.037795984215
663,0.037455967761
664,0.037089541444
665,0.038381853454
666,0.038059867333
667,0.038748959784
668,0.038494646759
669,0.035942845968
670,0.036185913148
671,0.036573170316
672,0.036112760307
673,0.039383997076
674,0.039239673559
675,0.039091118627
676,0.038946052014
677,0.040856647584
678,0.040868077928
679,0.040830900666
680,0.040714738195
681,0.040648809121
682,0.040511490558
683,0.040409525686
684,0.040348156727
685,0.040322943102
686,0.040274967807
687,0.040231484504
688,0.040243370586
689,0.040174344113
690,0.040123716403
691,0.080419522363
692,0.079550376724
693,0.079089831728
694,0.078834944116
695,0.068853067109
696,0.06703273159
697,0.065443694885
698,0.0671672469
699,0.068372742391
700,0.069012847496
701,0.070654136356
702,0.072006972612
703,0.072596557133
704,0.071793351269
705,0.069768973246
706,0.068222427298
707,0.067413674503
708,0.067408546549
709,0.067096156252
710,0.065933310942
711,0.06472966473
712,0.064344258693
713,0.061693159911
714,0.057513064976
715,0.052892990402
716,0.04918658109
717,0.046135714295
718,0.043936756094
719,0.044010050137
720,0.039037433562
721,0.034976620027
722,0.035373593118
723,0.037480322162
724,0.036032348726
725,0.034938863274
726,0.034410762022
727,0.034789301494
728,0.034363121125
729,0.040115249224
730,0.04005546074
731,0.040066183766
732,0.039943756164
733,0.039835783755
734,0.03973701046
735,0.039666442791
736,0.039609573702
737,0.039565115754
738,0.039509154399
739,0.039458449882
740,0.037712137557
741,0.037385000515
742,0.036996507996
743,0.038251766968
744,0.038007622904
745,0.038795593085
746,0.038578148151
747,0.038313350945
748,0.03571019075
749,0.036514239951
750,0.036041085947
751,0.035508312346
752,0.039413839392
753,0.039312788934
754,0.039190849857
755,0.039080716117
756,0.039009107182
757,0.040799345965
758,0.040772137903
759,0.040513817528
760,0.040449915045
761,0.040374238878
762,0.040335081951
763,0.040324952218
764,0.04030387064
765,0.040235710303
766,0.040180377399
767,0.081367189388
768,0.080626779075
769,0.079455678279
770,0.079112664616
771,0.081672918691
772,0.06927131283
773,0.070437145626
774,0.070222732416
775,0.071134034484
776,0.073653915037
777,0.073954690226
778,0.073500066469
779,0.072040032227
780,0.069497118448
781,0.070395371243
782,0.070428318102
783,0.070302946388
784,0.069494191409
785,0.069133817187
786,0.067346379673
787,0.066579139823
788,0.066321385939
789,0.064545981682
790,0.061115105178
791,0.057543036901
792,0.054387566403
793,0.050656802699
794,0.047540667148
795,0.045572706367
796,0.043727048254
797,0.040221308524
798,0.034525932455
799,0.034413562705
800,0.034812229067
801,0.035180865976
802,0.038319498944
803,0.03639781643
804,0.035334556055
805,0.034351876655
806,0.034018578436
807,0.033730185698
808,0.034029808237
809,0.040177906395
810,0.040129699207
811,0.040172700259
812,0.040103509664
813,0.040014135319
814,0.039871618017
815,0.039811526743
816,0.03975440293
817,0.039703930731
818,0.039656114522
819,0.03961533994
820,0.039597533364
821,0.039543593134
822,0.039478142759
823,0.037690145021
824,0.037351056242
825,0.036958002374
826,0.038022674167
827,0.038952417144
828,0.038776502931
829,0.038539801813
830,0.038280389811
831,0.036036918419
832,0.036509455528
833,0.035550179072
834,0.035011233562
835,0.035081088439
836,0.03945177243
837,0.03938582773
838,0.039316260565
839,0.039250446586
840,0.039164226496
841,0.039112031291
842,0.040710751821
843,0.040496889022
844,0.040425671604
845,0.040425876905
846,0.040408050731
847,0.040442683783
848,0.040287249037
849,0.040217369622
850,0.073035868557
851,0.073986837625
852,0.071924515883
853,0.070401791342
854,0.070451923287
855,0.068609200282
856,0.068051617149
857,0.068089260113
858,0.066745635277
859,0.064529625568
860,0.061576163652
861,0.057872559071
862,0.054558629451
863,0.051990183671
864,0.04823064496
865,0.046952443457
866,0.04539864498
867,0.042651833189
868,0.039780664283
869,0.033821442292
870,0.034253636713
871,0.034675674075
872,0.037807371806
873,0.036351446839
874,0.035246652394
875,0.03398606294
876,0.033931755427
877,0.033708572716
878,0.033466784817
879,0.033033747935
880,0.033437671842
881,0.040277858989
882,0.040229767835
883,0.04027944131
884,0.040296800524
885,0.040170495643
886,0.040212739253
887,0.039939528439
888,0.039821116491
889,0.039765156619
890,0.039695198111
891,0.039648545205
892,0.039630310882
893,0.039584815526
894,0.039540335008
895,0.039501785954
896,0.037732166784
897,0.037359748325
898,0.03698782655
899,0.038126367292
900,0.039069223027
901,0.038932647824
902,0.038804351558
903,0.038634835917
904,0.03841580075
905,0.036033024062
906,0.035588195446
907,0.036690115304
908,0.036351530717
909,0.035129537644
910,0.034639264296
911,0.034681051779
912,0.039496973975
913,0.039447825441
914,0.03939216333
915,0.03933885019
916,0.03926185324
917,0.03921206113
918,0.039215584446
919,0.039158698867
920,0.040971592137
921,0.040622087994
922,0.040728532185
923,0.040555299715
924,0.040429943058
925,0.069203172173
926,0.069773532043
927,0.069272293218
928,0.066759665878
929,0.064541578709
930,0.061236017994
931,0.059045077323
932,0.055098770818
933,0.052164225205
934,0.048369493342
935,0.045919352111
936,0.044530101777
937,0.043713986586
938,0.040986683785
939,0.038905410772
940,0.033180938467
941,0.03360707231
942,0.034181426829
943,0.036909159383
944,0.035371564836
945,0.034725095914
946,0.033849867663
947,0.03306094725
948,0.032820087144
949,0.032931645086
950,0.032460943209
951,0.032230822262
952,0.032738670757
953,0.040391443411
954,0.040763068294
955,0.041541478973
956,0.041041870387
957,0.040989152107
958,0.040260779525
959,0.040039693895
960,0.039871191112
961,0.039805115558
962,0.039701795702
963,0.039773182609
964,0.039659211526
965,0.039652212977
966,0.039588226532
967,0.039534318179
968,0.037931320117
969,0.037676046165
970,0.037371091102
971,0.037039565515
972,0.038364700985
973,0.038169689958
974,0.039163626889
975,0.039139070428
976,0.039043853774
977,0.038992837891
978,0.038907182004
979,0.03883048931
980,0.038714636186
981,0.038556659893
982,0.036076093732
983,0.035648737481
984,0.035190073948
985,0.036779105151
986,0.036461198311
987,0.034747548417
988,0.034209489958
989,0.03428141901
990,0.039507683713
991,0.039466959424
992,0.039433079859
993,0.039397514784
994,0.039290283472
995,0.039319128906
996,0.039233657343
997,0.041079587506
998,0.041071784116
999,0.040715764234
1000,0.040482009076
1001,0.053424361734
1002,0.048438167918
1003,0.045784861279
1004,0.043668623417
1005,0.042051781756
1006,0.041726823715
1007,0.040018782547
1008,0.037741125184
1009,0.032515817762
1010,0.032991380596
1011,0.033680522929
1012,0.033083882996
1013,0.036350799041
1014,0.034434893353
1015,0.034321364965
1016,0.034460258482
1017,0.033877693792
1018,0.033677532088
1019,0.032472290736
1020,0.031806154343
1021,0.031907244173
1022,0.031703517957
1023,0.031572435756
1024,0.032013399772
1025,0.040659474264
1026,0.041303669142
1027,0.041814147702
1028,0.042498312507
1029,0.04281406925
1030,0.043328332815
1031,0.040538953308
1032,0.039859846393
1033,0.039742747754
1034,0.03977977069
1035,0.03977663395
1036,0.039784060189
1037,0.039677444952
1038,0.03960676312
1039,0.039552985196
1040,0.037994652596
1041,0.037686748735
1042,0.037403872801
1043,0.037044842709
1044,0.038530829292
1045,0.038388462922
1046,0.038255567826
1047,0.039229588522
1048,0.039219196348
1049,0.039152545436
1050,0.039090430792
1051,0.039051678772
1052,0.038968380858
1053,0.038918615241
1054,0.038880485419
1055,0.038781598203
1056,0.038667296696
1057,0.035752114424
1058,0.036215620057
1059,0.035289526489
1060,0.034838327379
1061,0.036656862891
1062,0.034388364127
1063,0.033768468775
1064,0.033892466039
